timestamp,best_bid,best_ask,bid_volume_10,ask_volume_10,spread_pct,mid_price,future_label,future_move_pct,future_direction,time_to_move
2026-01-01 05:35:38.209097,125.03000000,125.04000000,13151.44000000,13821.95000000,0.007998,125.035,FLAT,0.0011196864877833115,NONE,0
2026-01-01 05:35:48.774500,125.03000000,125.04000000,13329.06000000,13395.01000000,0.007998,125.035,FLAT,0.0011196864877833115,NONE,0
2026-01-01 05:35:59.355446,124.93000000,124.94000000,11155.46000000,24179.38000000,0.008004,124.935,FLAT,0.0003201664865729543,NONE,0
2026-01-01 05:36:09.884158,124.93000000,124.94000000,12924.42000000,23135.76000000,0.008004,124.935,FLAT,0.0003201664865729543,NONE,0
2026-01-01 05:36:20.686006,124.89000000,124.90000000,16471.59000000,15079.42000000,0.008007,124.89500000000001,FLAT,0.0004804035389726415,NONE,0
2026-01-01 05:36:31.440237,124.93000000,124.94000000,14462.29000000,12950.34000000,0.008004,124.935,FLAT,0.00016008324328647714,NONE,0
2026-01-01 05:36:42.218207,124.93000000,124.94000000,15239.07000000,13548.82000000,0.008004,124.935,FLAT,0.00016008324328647714,NONE,0
2026-01-01 05:36:52.885135,124.93000000,124.94000000,13747.87000000,17329.85000000,0.008004,124.935,FLAT,0.00016008324328647714,NONE,0
2026-01-01 05:37:03.496494,124.95000000,124.96000000,16055.43000000,13525.46000000,0.008003,124.955,FLAT,0.0001600576207434358,NONE,0
2026-01-01 05:37:14.060214,124.93000000,124.94000000,15160.53000000,15521.28000000,0.008004,124.935,FLAT,0.00016008324328647714,NONE,0
2026-01-01 05:37:24.597893,124.94000000,124.95000000,17288.09000000,15372.61000000,0.008004,124.945,FLAT,8.003521549485867e-05,NONE,0
2026-01-01 05:37:35.071292,124.94000000,124.95000000,16691.67000000,15582.80000000,0.008004,124.945,FLAT,8.003521549485867e-05,NONE,0
2026-01-01 05:37:45.484841,124.93000000,124.94000000,17229.40000000,12618.94000000,0.008004,124.935,FLAT,0.00016008324328647714,NONE,0
2026-01-01 05:37:55.929928,124.95000000,124.96000000,16040.95000000,15336.91000000,0.008003,124.955,FLAT,0.0001600576207434358,NONE,0
2026-01-01 05:38:06.559424,124.95000000,124.96000000,15214.43000000,16088.81000000,0.008003,124.955,FLAT,0.0001600576207434358,NONE,0
2026-01-01 05:38:17.229096,124.95000000,124.96000000,15210.70000000,15769.97000000,0.008003,124.955,FLAT,0.00032011524148698535,NONE,0
2026-01-01 05:38:27.860767,124.94000000,124.95000000,15957.98000000,15474.65000000,0.008004,124.945,FLAT,0.00024010564648446227,NONE,0
2026-01-01 05:38:38.381573,124.94000000,124.95000000,16541.36000000,14574.65000000,0.008004,124.945,FLAT,0.00024010564648446227,NONE,0
2026-01-01 05:38:48.861952,124.94000000,124.95000000,15332.29000000,15231.95000000,0.008004,124.945,FLAT,0.00024010564648446227,NONE,0
2026-01-01 05:38:59.512860,124.94000000,124.95000000,16046.54000000,15097.09000000,0.008004,124.945,FLAT,0.00024010564648446227,NONE,0
2026-01-01 05:39:10.020145,124.94000000,124.95000000,16324.27000000,15229.08000000,0.008004,124.945,FLAT,0.00024010564648446227,NONE,0
2026-01-01 05:39:20.729601,124.95000000,124.96000000,16838.42000000,14338.56000000,0.008003,124.955,FLAT,0.00032011524148698535,NONE,0
2026-01-01 05:39:31.376647,124.94000000,124.95000000,16388.34000000,15731.33000000,0.008004,124.945,FLAT,0.00032014086197932094,NONE,0
2026-01-01 05:39:41.965354,124.94000000,124.95000000,16572.65000000,15400.86000000,0.008004,124.945,FLAT,0.00032014086197932094,NONE,0
2026-01-01 05:39:52.531000,124.94000000,124.95000000,16474.47000000,15315.35000000,0.008004,124.945,FLAT,0.0004001760774741796,NONE,0
2026-01-01 05:40:03.337208,124.93000000,124.94000000,15007.65000000,15828.71000000,0.008004,124.935,FLAT,0.000640332973146136,NONE,0
2026-01-01 05:40:14.126812,124.93000000,124.94000000,16212.62000000,14205.39000000,0.008004,124.935,FLAT,0.000640332973146136,NONE,0
2026-01-01 05:40:24.728557,124.93000000,124.94000000,15976.90000000,16664.29000000,0.008004,124.935,FLAT,0.0008804578380759085,NONE,0
2026-01-01 05:40:35.086107,124.93000000,124.94000000,16107.29000000,16879.54000000,0.008004,124.935,FLAT,0.0008804578380759085,NONE,0
2026-01-01 05:40:45.954528,124.93000000,124.94000000,16325.01000000,16836.00000000,0.008004,124.935,FLAT,0.0009604994597190902,NONE,0
2026-01-01 05:40:56.522538,124.93000000,124.94000000,16024.96000000,16758.41000000,0.008004,124.935,FLAT,0.0012006243246488629,NONE,0
2026-01-01 05:41:07.214416,124.91000000,124.92000000,14975.18000000,15686.20000000,0.008006,124.91499999999999,FLAT,0.0010407076812231956,NONE,0
2026-01-01 05:41:17.897034,124.97000000,124.98000000,15015.47000000,16825.96000000,0.008002,124.975,FLAT,0.0016803360672133928,NONE,0
2026-01-01 05:41:28.674563,124.97000000,124.98000000,13461.04000000,18195.85000000,0.008002,124.975,FLAT,0.0016803360672133928,NONE,0
2026-01-01 05:41:39.472376,124.97000000,124.98000000,14307.98000000,17567.46000000,0.008002,124.975,FLAT,0.0016803360672133928,NONE,0
2026-01-01 05:41:50.124182,124.97000000,124.98000000,14816.67000000,16646.95000000,0.008002,124.975,FLAT,0.0016803360672133928,NONE,0
2026-01-01 05:42:00.681294,124.97000000,124.98000000,14877.36000000,16590.27000000,0.008002,124.975,FLAT,0.002000400080016003,NONE,0
2026-01-01 05:42:11.329287,124.97000000,124.98000000,15252.72000000,16718.30000000,0.008002,124.975,FLAT,0.002000400080016003,NONE,0
2026-01-01 05:42:21.916203,124.97000000,124.98000000,15229.04000000,17071.09000000,0.008002,124.975,FLAT,0.002000400080016003,NONE,0
2026-01-01 05:42:32.419860,124.98000000,124.99000000,16908.64000000,16945.16000000,0.008001,124.985,FLAT,0.0020802496299556356,NONE,0
2026-01-01 05:42:43.342726,124.99000000,125.00000000,12715.75000000,18438.75000000,0.008001,124.995,FLAT,0.00216008640345622,NONE,0
2026-01-01 05:42:54.081137,124.86000000,124.87000000,11321.94000000,22587.91000000,0.008009,124.86500000000001,FLAT,0.0011212109077805212,NONE,0
2026-01-01 05:43:04.752421,124.86000000,124.87000000,14347.42000000,19793.52000000,0.008009,124.86500000000001,FLAT,0.0011212109077805212,NONE,0
2026-01-01 05:43:15.395777,124.83000000,124.84000000,13188.21000000,21791.18000000,0.008011,124.83500000000001,FLAT,0.0008811631353387563,NONE,0
2026-01-01 05:43:25.753570,124.83000000,124.84000000,14688.78000000,18687.42000000,0.008011,124.83500000000001,FLAT,0.0008811631353387563,NONE,0
2026-01-01 05:43:36.538234,124.83000000,124.84000000,13969.22000000,20456.45000000,0.008011,124.83500000000001,FLAT,0.0008811631353387563,NONE,0
2026-01-01 05:43:47.679089,124.81000000,124.82000000,12681.06000000,21649.32000000,0.008012,124.815,FLAT,0.0007210671794255772,NONE,0
2026-01-01 05:43:58.262851,124.78000000,124.79000000,13618.84000000,16846.94000000,0.008014,124.785,FLAT,0.0008013783707977267,NONE,0
2026-01-01 05:44:09.030096,124.80000000,124.81000000,12809.90000000,16319.86000000,0.008013,124.805,FLAT,0.0010416249348984051,NONE,0
2026-01-01 05:44:19.611096,124.76000000,124.77000000,13903.04000000,16837.46000000,0.008015,124.765,FLAT,0.0013625616158377887,NONE,0
2026-01-01 05:44:31.630061,124.76000000,124.77000000,13900.34000000,17031.16000000,0.008015,124.765,FLAT,0.0013625616158377887,NONE,0
2026-01-01 05:44:44.420585,124.76000000,124.77000000,12878.17000000,17188.45000000,0.008015,124.765,FLAT,0.0013625616158377887,NONE,0
2026-01-01 05:44:56.428544,124.76000000,124.77000000,13099.24000000,17336.54000000,0.008015,124.765,FLAT,0.0013625616158377887,NONE,0
2026-01-01 05:45:06.705554,124.74000000,124.75000000,12935.94000000,17964.78000000,0.008017,124.745,FLAT,0.0015231071385626495,NONE,0
2026-01-01 05:45:20.032446,124.74000000,124.75000000,12566.23000000,18631.14000000,0.008017,124.745,FLAT,0.0015231071385626495,NONE,0
2026-01-01 05:45:32.889492,124.78000000,124.79000000,12748.88000000,14661.06000000,0.008014,124.785,FLAT,0.0012020675561967037,NONE,0
2026-01-01 05:45:43.643222,124.80000000,124.81000000,12710.73000000,13266.89000000,0.008013,124.805,FLAT,0.0010416249348984051,NONE,0
2026-01-01 05:45:54.364281,124.82000000,124.83000000,13432.62000000,13735.25000000,0.008012,124.82499999999999,FLAT,0.0008812337272182147,NONE,0
2026-01-01 05:46:04.920636,124.84000000,124.85000000,12902.15000000,12930.46000000,0.008010,124.845,FLAT,0.000720893908446501,NONE,0
2026-01-01 05:46:15.621524,124.88000000,124.89000000,11392.43000000,12571.89000000,0.008008,124.88499999999999,FLAT,0.00040036833887185306,NONE,0
2026-01-01 05:46:26.229161,124.88000000,124.89000000,11107.73000000,13718.22000000,0.008008,124.88499999999999,FLAT,0.00040036833887185306,NONE,0
2026-01-01 05:46:36.832567,124.88000000,124.89000000,11517.85000000,12960.10000000,0.008008,124.88499999999999,FLAT,0.00040036833887185306,NONE,0
2026-01-01 05:46:47.422307,124.88000000,124.89000000,12019.90000000,13493.91000000,0.008008,124.88499999999999,FLAT,0.00040036833887185306,NONE,0
2026-01-01 05:46:58.156133,124.88000000,124.89000000,13100.42000000,12282.97000000,0.008008,124.88499999999999,FLAT,0.00040036833887185306,NONE,0
2026-01-01 05:47:08.788650,124.92000000,124.93000000,14492.42000000,13805.28000000,0.008005,124.92500000000001,FLAT,0.0005603362017212054,NONE,0
2026-01-01 05:47:19.468831,124.93000000,124.94000000,13411.58000000,13065.21000000,0.008004,124.935,FLAT,0.000640332973146136,NONE,0
2026-01-01 05:47:30.100947,124.93000000,124.94000000,12833.49000000,13655.57000000,0.008004,124.935,FLAT,0.000640332973146136,NONE,0
2026-01-01 05:47:40.542269,124.90000000,124.91000000,12397.43000000,16929.84000000,0.008006,124.905,FLAT,0.0005604259237019589,NONE,0
2026-01-01 05:47:51.194688,124.89000000,124.90000000,11445.56000000,16493.70000000,0.008007,124.89500000000001,FLAT,0.0004804035389727553,NONE,0
2026-01-01 05:48:01.695837,124.88000000,124.89000000,12204.43000000,14582.90000000,0.008008,124.88499999999999,FLAT,0.0004003683388716255,NONE,0
2026-01-01 05:48:12.578061,124.85000000,124.86000000,10203.83000000,19940.11000000,0.008010,124.85499999999999,FLAT,0.00024027872331905924,NONE,0
2026-01-01 05:48:23.228610,124.85000000,124.86000000,11591.52000000,17193.48000000,0.008010,124.85499999999999,FLAT,0.00024027872331905924,NONE,0
2026-01-01 05:48:33.833977,124.86000000,124.87000000,11078.45000000,19262.73000000,0.008009,124.86500000000001,FLAT,0.0004004324670645206,NONE,0
2026-01-01 05:48:44.556982,124.86000000,124.87000000,12355.33000000,17552.42000000,0.008009,124.86500000000001,FLAT,0.0004004324670645206,NONE,0
2026-01-01 05:48:55.221795,124.87000000,124.88000000,11481.11000000,17635.69000000,0.008008,124.875,FLAT,0.0004804804804804987,NONE,0
2026-01-01 05:49:06.090929,124.87000000,124.88000000,11251.10000000,18206.13000000,0.008008,124.875,FLAT,0.0004804804804804987,NONE,0
2026-01-01 05:49:16.768166,124.87000000,124.88000000,11420.33000000,18149.08000000,0.008008,124.875,FLAT,0.0004804804804804987,NONE,0
2026-01-01 05:49:27.294586,124.87000000,124.88000000,11227.68000000,17984.23000000,0.008008,124.875,FLAT,0.0004804804804804987,NONE,0
2026-01-01 05:49:37.901965,124.87000000,124.88000000,11429.44000000,17616.87000000,0.008008,124.875,FLAT,0.0004804804804804987,NONE,0
2026-01-01 05:49:48.374812,124.87000000,124.88000000,11275.27000000,17512.46000000,0.008008,124.875,FLAT,0.0004804804804804987,NONE,0
2026-01-01 05:49:58.977805,124.88000000,124.89000000,13818.09000000,18166.21000000,0.008008,124.88499999999999,FLAT,0.0005605156744204122,NONE,0
2026-01-01 05:50:09.566006,124.87000000,124.88000000,12454.01000000,18540.99000000,0.008008,124.875,FLAT,0.0004804804804804987,NONE,0
2026-01-01 05:50:20.255320,124.86000000,124.87000000,13450.71000000,19380.34000000,0.008009,124.86500000000001,FLAT,0.0004004324670645206,NONE,0
2026-01-01 05:50:30.845935,124.85000000,124.86000000,11892.69000000,18136.33000000,0.008010,124.85499999999999,FLAT,0.0003203716310920031,NONE,0
2026-01-01 05:50:41.336329,124.83000000,124.84000000,12976.12000000,19897.72000000,0.008011,124.83500000000001,FLAT,0.000240317218728731,NONE,0
2026-01-01 05:50:52.010871,124.83000000,124.84000000,13167.55000000,20754.84000000,0.008011,124.83500000000001,FLAT,0.000240317218728731,NONE,0
2026-01-01 05:51:02.450015,124.82000000,124.83000000,12809.29000000,20717.19000000,0.008012,124.82499999999999,FLAT,0.000320448628079475,NONE,0
2026-01-01 05:51:13.031223,124.82000000,124.83000000,12782.20000000,20734.64000000,0.008012,124.82499999999999,FLAT,0.000320448628079475,NONE,0
2026-01-01 05:51:23.730143,124.81000000,124.82000000,13742.76000000,19024.36000000,0.008012,124.815,FLAT,0.0004005928774587299,NONE,0
2026-01-01 05:51:34.395134,124.82000000,124.83000000,13293.67000000,18552.07000000,0.008012,124.82499999999999,FLAT,0.000320448628079475,NONE,0
2026-01-01 05:51:45.107187,124.82000000,124.83000000,13248.46000000,18653.47000000,0.008012,124.82499999999999,FLAT,0.000320448628079475,NONE,0
2026-01-01 05:51:55.718241,124.82000000,124.83000000,13300.39000000,18551.12000000,0.008012,124.82499999999999,FLAT,0.000320448628079475,NONE,0
2026-01-01 05:52:06.303671,124.81000000,124.82000000,14127.14000000,17292.46000000,0.008012,124.815,FLAT,0.0006409486039339223,NONE,0
2026-01-01 05:52:17.082731,124.82000000,124.83000000,14236.64000000,17543.61000000,0.008012,124.82499999999999,FLAT,0.0005607850991389674,NONE,0
2026-01-01 05:52:27.589485,124.82000000,124.83000000,14785.40000000,17804.13000000,0.008012,124.82499999999999,FLAT,0.0005607850991389674,NONE,0
2026-01-01 05:52:38.156283,124.82000000,124.83000000,14064.63000000,17350.07000000,0.008012,124.82499999999999,FLAT,0.0005607850991389674,NONE,0
2026-01-01 05:52:48.686306,124.84000000,124.85000000,14384.98000000,14305.18000000,0.008010,124.845,FLAT,0.0004004966158036875,NONE,0
2026-01-01 05:52:59.483383,124.84000000,124.85000000,13474.97000000,14683.38000000,0.008010,124.845,FLAT,0.0004004966158036875,NONE,0
2026-01-01 05:53:10.043273,124.85000000,124.86000000,14129.55000000,14315.26000000,0.008010,124.85499999999999,FLAT,0.00032037163109223073,NONE,0
2026-01-01 05:53:20.611790,124.85000000,124.86000000,13411.86000000,14254.10000000,0.008010,124.85499999999999,FLAT,0.00032037163109223073,NONE,0
2026-01-01 05:53:31.380945,124.86000000,124.87000000,13849.61000000,13153.25000000,0.008009,124.86500000000001,FLAT,0.0003203459736514799,NONE,0
2026-01-01 05:53:42.161984,124.86000000,124.87000000,12520.57000000,13550.22000000,0.008009,124.86500000000001,FLAT,0.0003203459736514799,NONE,0
2026-01-01 05:53:52.728104,124.86000000,124.87000000,12577.89000000,13319.23000000,0.008009,124.86500000000001,FLAT,0.0003203459736514799,NONE,0
2026-01-01 05:54:03.109203,124.86000000,124.87000000,12415.75000000,14382.08000000,0.008009,124.86500000000001,FLAT,0.000400432467064293,NONE,0
2026-01-01 05:54:13.688535,124.86000000,124.87000000,12452.95000000,13963.27000000,0.008009,124.86500000000001,FLAT,0.000400432467064293,NONE,0
2026-01-01 05:54:24.246164,124.86000000,124.87000000,12536.59000000,13855.64000000,0.008009,124.86500000000001,FLAT,0.000400432467064293,NONE,0
2026-01-01 05:54:34.684136,124.86000000,124.87000000,12534.41000000,13942.46000000,0.008009,124.86500000000001,FLAT,0.000400432467064293,NONE,0
2026-01-01 05:54:45.183538,124.86000000,124.87000000,12371.75000000,14493.99000000,0.008009,124.86500000000001,FLAT,0.000400432467064293,NONE,0
2026-01-01 05:54:55.934206,124.86000000,124.87000000,13083.79000000,14108.18000000,0.008009,124.86500000000001,FLAT,0.000400432467064293,NONE,0
2026-01-01 05:55:06.658043,124.89000000,124.90000000,13067.72000000,13216.08000000,0.008007,124.89500000000001,FLAT,0.00024020176948637764,NONE,0
2026-01-01 05:55:17.363685,124.89000000,124.90000000,14731.44000000,12208.09000000,0.008007,124.89500000000001,FLAT,0.00024020176948637764,NONE,0
2026-01-01 05:55:28.170273,124.89000000,124.90000000,13744.46000000,12850.29000000,0.008007,124.89500000000001,FLAT,0.00024020176948637764,NONE,0
2026-01-01 05:55:38.674737,124.89000000,124.90000000,13175.65000000,13837.98000000,0.008007,124.89500000000001,FLAT,0.00024020176948637764,NONE,0
2026-01-01 05:55:48.970889,124.89000000,124.90000000,13099.36000000,14074.38000000,0.008007,124.89500000000001,FLAT,0.00024020176948637764,NONE,0
2026-01-01 05:55:59.551256,124.89000000,124.90000000,13765.11000000,12481.83000000,0.008007,124.89500000000001,FLAT,0.00024020176948637764,NONE,0
2026-01-01 05:56:10.031037,124.89000000,124.90000000,14976.19000000,12483.14000000,0.008007,124.89500000000001,FLAT,0.00024020176948637764,NONE,0
2026-01-01 05:56:20.643427,124.89000000,124.90000000,15270.69000000,12508.23000000,0.008007,124.89500000000001,FLAT,0.00024020176948637764,NONE,0
2026-01-01 05:56:31.222860,124.89000000,124.90000000,14016.08000000,15676.63000000,0.008007,124.89500000000001,FLAT,0.00024020176948637764,NONE,0
2026-01-01 05:56:41.564917,124.88000000,124.89000000,13346.91000000,15826.52000000,0.008008,124.88499999999999,FLAT,0.00024022100332306634,NONE,0
2026-01-01 05:56:52.008752,124.88000000,124.89000000,13943.89000000,13576.47000000,0.008008,124.88499999999999,FLAT,0.00024022100332306634,NONE,0
2026-01-01 05:57:02.461699,124.91000000,124.92000000,13921.26000000,16050.46000000,0.008006,124.91499999999999,FLAT,0.0004002721850857219,NONE,0
2026-01-01 05:57:13.135566,124.90000000,124.91000000,14220.89000000,16271.45000000,0.008006,124.905,FLAT,0.00032024338497251546,NONE,0
2026-01-01 05:57:23.594772,124.88000000,124.89000000,12254.45000000,18256.56000000,0.008008,124.88499999999999,FLAT,0.00016014733554878675,NONE,0
2026-01-01 05:57:34.106331,124.88000000,124.89000000,12834.02000000,18143.84000000,0.008008,124.88499999999999,FLAT,0.00024022100332306634,NONE,0
2026-01-01 05:57:44.535574,124.90000000,124.91000000,14595.85000000,15398.48000000,0.008006,124.905,FLAT,0.00024018253872944346,NONE,0
2026-01-01 05:57:55.096873,124.89000000,124.90000000,14356.12000000,15462.72000000,0.008007,124.89500000000001,FLAT,0.000320269025981761,NONE,0
2026-01-01 05:58:05.780978,124.87000000,124.88000000,13711.62000000,15646.78000000,0.008008,124.875,FLAT,0.0004804804804804987,NONE,0
2026-01-01 05:58:16.513883,124.87000000,124.88000000,13784.68000000,15417.16000000,0.008008,124.875,FLAT,0.0004804804804804987,NONE,0
2026-01-01 05:58:26.956947,124.87000000,124.88000000,13713.92000000,15634.22000000,0.008008,124.875,FLAT,0.000560560560560506,NONE,0
2026-01-01 05:58:37.793264,124.87000000,124.88000000,15400.50000000,14240.68000000,0.008008,124.875,FLAT,0.000560560560560506,NONE,0
2026-01-01 05:58:48.426890,124.88000000,124.89000000,15291.37000000,14925.92000000,0.008008,124.88499999999999,FLAT,0.0004804420066461327,NONE,0
2026-01-01 05:58:58.877098,124.88000000,124.89000000,13617.42000000,15862.02000000,0.008008,124.88499999999999,FLAT,0.0004804420066461327,NONE,0
2026-01-01 05:59:09.572129,124.88000000,124.89000000,14145.25000000,15839.73000000,0.008008,124.88499999999999,FLAT,0.0004804420066461327,NONE,0
2026-01-01 05:59:20.133404,124.87000000,124.88000000,14880.46000000,14949.41000000,0.008008,124.875,FLAT,0.000560560560560506,NONE,0
2026-01-01 05:59:30.781863,124.88000000,124.89000000,17515.08000000,12645.56000000,0.008008,124.88499999999999,FLAT,0.0004804420066461327,NONE,0
2026-01-01 05:59:41.308239,124.88000000,124.89000000,15865.73000000,14101.66000000,0.008008,124.88499999999999,FLAT,0.0004804420066461327,NONE,0
